8.62158648887754e-2 1.8804384672020513 4.2765202642508e-2
8.604608408987585e-2 1.8804407758736874 4.3008149014094464e-2
8.58753422490758e-2 1.8804430930211269 4.32506154342674e-2
8.570364126865088e-2 1.8804454185408828 4.349259919483121e-2
8.553098306159114e-2 1.8804477523290937 4.373409759294126e-2
8.535736955158015e-2 1.8804500942815285 4.397510793113411e-2
8.518280267297396e-2 1.8804524442935915 4.421562751735763e-2
8.500728437077999e-2 1.880454802260326 4.4455653665001135e-2
8.48308166006358e-2 1.88045716807642 4.469518369292539e-2
8.465340132878764e-2 1.8804595416362104 4.49342149254926e-2
8.447504053206906e-2 1.880461922833688 4.5172744692596335e-2
8.429573619787921e-2 1.8804643115625022 4.541077032969139e-2
8.411549032416119e-2 1.8804667077159651 4.56482891778236e-2
8.393430491938013e-2 1.8804691111870575 4.588529858365957e-2
8.37521820025013e-2 1.8804715218684322 4.612179589951639e-2
8.356912360296796e-2 1.8804739396524202 4.635777848339125e-2
8.33851317606792e-2 1.8804763644310343 4.6593243698991e-2
8.320020852596763e-2 1.8804787960959748 4.6828188915761695e-2
8.30143559595769e-2 1.8804812345386341 4.7062611508917995e-2
8.282757613263919e-2 1.8804836796501014 4.72965088594726e-2
8.263987112665253e-2 1.8804861313211674 4.752987835426556e-2
8.245124303345801e-2 1.8804885894423296 4.7762717385993546e-2
8.226169395521687e-2 1.8804910539037967 4.799502335323906e-2
8.207122600438752e-2 1.8804935245954941 4.822679366049957e-2
8.187984130370234e-2 1.8804960014070686 4.845802571821659e-2
8.168754198614447e-2 1.880498484227893 4.868871694280474e-2
8.149433019492448e-2 1.880500972947071 4.891886475668063e-2
8.130020808345681e-2 1.8805034674534427 4.914846658829183e-2
8.110517781533622e-2 1.8805059676355893 4.937751987214564e-2
8.090924156431406e-2 1.8805084733818382 4.960602204883791e-2
8.071240151427449e-2 1.8805109845802674 4.9833970565081695e-2
8.051465985921046e-2 1.880513501118711 5.006136287373592e-2
8.03160188031997e-2 1.8805160228847646 5.028819643383395e-2
8.011648056038058e-2 1.8805185497657892 5.051446871061208e-2
7.991604735492777e-2 1.8805210816489175 5.074017717553802e-2
7.971472142102787e-2 1.8805236184210579 5.096531930633921e-2
7.951250500285487e-2 1.8805261599688998 5.1189892587031195e-2
7.930940035454559e-2 1.8805287061789193 5.141389450794581e-2
7.910540974017488e-2 1.8805312569373838 5.163732256575942e-2
7.890053543373081e-2 1.8805338121303565 5.186017426352096e-2
7.869477971908968e-2 1.8805363716437027 5.2082447110680025e-2
7.848814488999097e-2 1.8805389353630937 5.2304138623114844e-2
7.82806332500121e-2 1.880541503174013 5.252524632316016e-2
7.807224711254322e-2 1.8805440749617601 5.27457677396351e-2
7.786298880076174e-2 1.8805466506114574 5.2965700407870915e-2
7.76528606476068e-2 1.8805492300080535 5.318504186973869e-2
7.74418649957537e-2 1.8805518130363297 5.340378967367699e-2
7.723000419758806e-2 1.8805543995809042 5.3621941374719394e-2
7.701728061518005e-2 1.8805569895262377 5.383949453452201e-2
7.68036966202584e-2 1.8805595827566388 5.405644672139089e-2
7.658925459418432e-2 1.8805621791562688 5.427279551030937e-2
7.637395692792531e-2 1.8805647786091466 5.4488538482965344e-2
7.615780602202887e-2 1.8805673809991545 5.47036732277785e-2
7.594080428659611e-2 1.8805699862100433 5.491819733992742e-2
7.572295414125522e-2 1.880572594125437 5.5132108421376676e-2
7.550425801513488e-2 1.8805752046288384 5.534540408090379e-2
7.528471834683748e-2 1.8805778176036343 5.555808193412619e-2
7.50643375844123e-2 1.8805804329331004 5.5770139603528e-2
7.484311818532861e-2 1.8805830505004069 5.598157471848687e-2
7.462106261644856e-2 1.8805856701886234 5.619238491530065e-2
7.439817335400002e-2 1.8805882918807246 5.640256783721401e-2
7.417445288354935e-2 1.880590915459595 5.661212113444498e-2
7.394990369997399e-2 1.880593540808034 5.682104246421145e-2
7.372452830743499e-2 1.880596167808762 5.702932949075757e-2
7.349832921934943e-2 1.8805987963444246 5.7236979885380054e-2
7.32713089583627e-2 1.8806014262975987 5.744399132645445e-2
7.304347005632073e-2 1.8806040575507974 5.765036149946128e-2
7.281481505424203e-2 1.880606689986475 5.7856088097012204e-2
7.258534650228976e-2 1.8806093234870327 5.806116881887596e-2
7.235506695974354e-2 1.8806119579348233 5.826560137200438e-2
7.212397899497126e-2 1.880614593212157 5.8469383470558196e-2
7.189208518540073e-2 1.8806172292013066 5.867251283593288e-2
7.165938811749129e-2 1.8806198657845123 5.887498719678433e-2
7.142589038670523e-2 1.8806225028439878 5.90768042890545e-2
7.119159459747919e-2 1.8806251402619243 5.927796185599697e-2
7.095650336319538e-2 1.880627777920497 5.947845764820243e-2
7.072061930615277e-2 1.8806304157018694 5.9678289423624034e-2
7.048394505753809e-2 1.8806330534881996 5.987745494760277e-2
7.024648325739687e-2 1.8806356911616446 6.007595199289268e-2
7.000823655460417e-2 1.8806383286043662 6.0273778339686e-2
6.976920760683542e-2 1.8806409656985357 6.047093177563827e-2
6.952939908053701e-2 1.8806436023263395 6.06674100958933e-2
6.928881365089687e-2 1.880646238369985 6.0863211103108106e-2
6.904745400181488e-2 1.880648873711704 6.1058332607477755e-2
6.880532282587319e-2 1.8806515082337603 6.12527724267601e-2
6.856242282430654e-2 1.880654141818453 6.1446528386300464e-2
6.831875670697231e-2 1.8806567743481233 6.163959831905621e-2
6.80743271923206e-2 1.8806594057051584 6.1831980065621274e-2
6.782913700736418e-2 1.8806620357719979 6.2023671474250586e-2
6.75831888876483e-2 1.8806646644311382 6.2214670400884395e-2
6.733648557722047e-2 1.8806672915651383 6.240497470917255e-2
6.708902982860004e-2 1.8806699170566248 6.259458227049866e-2
6.684082440274783e-2 1.8806725407882972 6.278349096400418e-2
6.659187206903548e-2 1.880675162642933 6.297169867661244e-2
6.63421756052149e-2 1.8806777825033931 6.315920330305257e-2
6.609173779738742e-2 1.8806804002526272 6.334600274588328e-2
6.584056143997301e-2 1.8806830157736787 6.35320949155167e-2
6.558864933567933e-2 1.88068562894969 6.371747773024197e-2
6.533600429547068e-2 1.880688239663908 6.390214911624886e-2
6.508262913853684e-2 1.8806908477996889 6.408610700765129e-2
6.482852669226187e-2 1.8806934532405037 6.426934934651064e-2
6.45736997921928e-2 1.8806960558699435 6.445187408285923e-2
6.431815128200814e-2 1.880698655571724 6.463367917472337e-2
6.406188401348646e-2 1.8807012522296918 6.481476258814668e-2
6.380490084647467e-2 1.8807038457278284 6.499512229721305e-2
6.35472046488564e-2 1.880706435950257 6.517475628406962e-2
6.328879829652014e-2 1.8807090227812455 6.535366253894968e-2
6.30296846733274e-2 1.8807116061052138 6.553183906019551e-2
6.27698666710807e-2 1.8807141858067373 6.5709283854281e-2
6.250934718949147e-2 1.8807167617705534 6.588599493583433e-2
6.224812913614791e-2 1.8807193338815655 6.606197032766051e-2
6.198621542648271e-2 1.8807219020248491 6.623720806076375e-2
6.1723608983740685e-2 1.8807244660856564 6.64117061743699e-2
6.146031273894635e-2 1.880727025949421 6.658546271594862e-2
6.119632963087137e-2 1.8807295815017646 6.675847574123564e-2
6.093166260600193e-2 1.8807321326285003 6.693074331425476e-2
6.0666314618506e-2 1.8807346792156385 6.710226350733989e-2
6.0400288630200576e-2 1.8807372211493925 6.727303440115691e-2
6.013358761051871e-2 1.8807397583161825 6.744305408472552e-2
5.986621453647656e-2 1.8807422906026414 6.761232065544091e-2
5.9598172392640314e-2 1.8807448178956199 6.778083221909541e-2
5.932946417109302e-2 1.8807473400821912 6.794858688989999e-2
5.9060092871401314e-2 1.8807498570496564 6.811558279050575e-2
5.879006150058209e-2 1.880752368685549 6.82818180520252e-2
5.851937307306906e-2 1.8807548748776404 6.844729081405354e-2
5.824803061067924e-2 1.880757375513945 6.861199922468983e-2
5.797603714257937e-2 1.880759870482725 6.877594144055803e-2
5.770339570525217e-2 1.8807623596724954 6.893911562682797e-2
5.7430109342462586e-2 1.8807648429720285 6.910151995723626e-2
5.715618110522395e-2 1.88076732027036 6.926315261410702e-2
5.6881614051763986e-2 1.8807697914567931 6.942401178837261e-2
5.660641124749081e-2 1.8807722564209035 6.958409567959419e-2
5.633057576495879e-2 1.8807747150525447 6.97434024959822e-2
5.6054110683834354e-2 1.8807771672418527 6.990193045441681e-2
5.577701909086168e-2 1.8807796128792509 7.005967778046822e-2
5.549930407982836e-2 1.8807820518554552 7.021664270841681e-2
5.522096875153091e-2 1.8807844840614785 7.037282348127329e-2
5.494201621374025e-2 1.8807869093886358 7.052821835079873e-2
5.466244958116709e-2 1.8807893277285492 7.068282557752444e-2
5.438227197542719e-2 1.8807917389731528 7.083664343077181e-2
5.410148652500663e-2 1.880794143014697 7.098967018867204e-2
5.38200963652269e-2 1.880796539745754 7.114190413818576e-2
5.353810463820997e-2 1.8807989290592217 7.129334357512253e-2
5.3255514492843256e-2 1.88080131084833 7.144398680416031e-2
5.297232908474453e-2 1.8808036850066434 7.159383213886478e-2
5.2688551576226705e-2 1.880806051428068 7.174287790170852e-2
5.2404185136262584e-2 1.880808410006855 7.189112242409025e-2
5.211923294044951e-2 1.8808107606376054 7.203856404635374e-2
5.183369817097395e-2 1.8808131032152753 7.218520111780684e-2
5.154758401657596e-2 1.88081543763518 7.233103199674025e-2
5.126089367251366e-2 1.880817763792999 7.24760550504463e-2
5.09736303405275e-2 1.880820081584781 7.262026865523753e-2
5.06857972288046e-2 1.880822390906948 7.27636711964653e-2
5.039739755194288e-2 1.8808246916562994 7.290626106853816e-2
5.01084345309152e-2 1.8808269837300184 7.304803667494018e-2
4.981891139303339e-2 1.8808292670256752 7.318899642824923e-2
4.9528831371912205e-2 1.8808315414412315 7.332913875015505e-2
4.923819770743321e-2 1.8808338068750459 7.346846207147732e-2
4.894701364570859e-2 1.8808360632258778 7.360696483218357e-2
4.8655282439044885e-2 1.8808383103928923 7.3744645481407e-2
4.836300734590665e-2 1.8808405482756645 7.388150247746417e-2
4.8070191630880055e-2 1.880842776774184 7.40175342878727e-2
4.7776838564636374e-2 1.8808449957888593 7.41527393893687e-2
4.748295142389545e-2 1.8808472052205227 7.428711626792421e-2
4.718853349138905e-2 1.8808494049704343 7.442066341876453e-2
4.6893588055824185e-2 1.8808515949402862 7.455337934638541e-2
4.65981184118463e-2 1.8808537750322079 7.468526256457012e-2
4.6302127860002464e-2 1.8808559451487694 7.481631159640648e-2
4.600561970670443e-2 1.8808581051929865 7.494652497430375e-2
4.570859726419167e-2 1.8808602550683247 7.507590124000942e-2
4.541106385049431e-2 1.8808623946787035 7.520443894462585e-2
4.511302278939598e-2 1.8808645239285011 7.533213664862691e-2
4.481447741039668e-2 1.8808666427225582 7.545899292187441e-2
4.451543104867546e-2 1.8808687509661826 7.558500634363448e-2
4.4215887045053116e-2 1.880870848565153 7.571017550259383e-2
4.391584874595479e-2 1.880872935425724 7.58344989968759e-2
4.36153195033725e-2 1.8808750114546295 7.595797543405693e-2
4.331430267482762e-2 1.880877076559087 7.608060343118185e-2
4.301280162333327e-2 1.8808791306468022 7.620238161478018e-2
4.2710819717356636e-2 1.8808811736259732 7.632330862088174e-2
4.240836033078128e-2 1.8808832054052935 7.644338309503224e-2
4.210542684286932e-2 1.8808852258939575 7.656260369230881e-2
4.1802022638223545e-2 1.8808872350016634 7.668096907733546e-2
4.149815110674956e-2 1.8808892326386182 7.679847792429828e-2
4.119381564361773e-2 1.880891218715541 7.691512891696071e-2
4.0889019649225165e-2 1.8808931931436677 7.703092074867862e-2
4.05837665291576e-2 1.8808951558347538 7.714585212241525e-2
4.027805969415121e-2 1.8808971067010796 7.725992175075606e-2
3.997190256005437e-2 1.8808990456554535 7.73731283559236e-2
3.966529854778937e-2 1.8809009726112162 7.7485470669792e-2
3.9358251083314054e-2 1.8809028874822444 7.759694743390165e-2
3.9050763597583374e-2 1.8809047901829543 7.770755739947355e-2
3.8742839526510926e-2 1.880906680628306 7.781729932742365e-2
3.8434482310930405e-2 1.880908558733807 7.792617198837708e-2
3.812569539655701e-2 1.8809104244155164 7.803417416268223e-2
3.781648223394877e-2 1.8809122775900478 7.814130464042476e-2
3.750684627846783e-2 1.880914118174574 7.824756222144148e-2
3.719679099024168e-2 1.8809159460868303 7.835294571533409e-2
3.688631983412431e-2 1.8809177612451176 7.845745394148289e-2
3.6575436279657335e-2 1.880919563568307 7.85610857290603e-2
3.6264143801031025e-2 1.880921352975843 7.86638399170443e-2
3.595244587704532e-2 1.8809231293877473 7.876571535423176e-2
3.564034599107074e-2 1.880924892724622 7.886671089925167e-2
3.532784763100933e-2 1.8809266429076534 7.896682542057822e-2
3.501495428925541e-2 1.8809283798586156 7.906605779654383e-2
3.470166946265642e-2 1.8809301034998736 7.916440691535198e-2
3.4387996652473586e-2 1.8809318137543873 7.926187167509002e-2
3.407393936434263e-2 1.8809335105457152 7.935845098374182e-2
3.375950110823436e-2 1.8809351937980165 7.94541437592003e-2
3.3444685398415254e-2 1.880936863436056 7.954894892927987e-2
3.3129495753407935e-2 1.880938519385206 7.964286543172874e-2
3.281393569595167e-2 1.8809401615714514 7.973589221424116e-2
3.249800875296273e-2 1.8809417899213916 7.982802823446944e-2
3.218171845549481e-2 1.8809434043622444 7.991927246003601e-2
3.186506833869927e-2 1.8809450048218488 8.000962386854525e-2
3.154806194178546e-2 1.880946591228669 8.009908144759524e-2
3.1230702807980838e-2 1.8809481635117966 8.01876441947894e-2
3.0912994484491217e-2 1.8809497216009547 8.0275311117748e-2
3.0594940522460833e-2 1.8809512654265006 8.03620812341196e-2
3.0276544476932402e-2 1.880952794919429 8.044795357159235e-2
2.9957809906807156e-2 1.8809543100113748 8.053292716790511e-2
2.96387403748048e-2 1.880955810634617 8.06170010708586e-2
2.9319339447423428e-2 1.8809572967220802 8.070017433832628e-2
2.8999610694899414e-2 1.8809587682073396 8.078244603826523e-2
2.8679557691167236e-2 1.8809602250246225 8.086381524872688e-2
2.835918401381925e-2 1.8809616671088116 8.094428105786755e-2
2.803849324406545e-2 1.880963094395448 8.102384256395902e-2
2.771748896669315e-2 1.8809645068207341 8.110249887539886e-2
2.739617477002665e-2 1.8809659043215365 8.118024911072072e-2
2.7074554245886825e-2 1.880967286835389 8.125709239860444e-2
2.6752630989550722e-2 1.8809686543004946 8.133302787788611e-2
2.643040859971106e-2 1.8809700066557293 8.140805469756794e-2
2.6107890678435733e-2 1.8809713438406441 8.148217201682811e-2
2.578508083112723e-2 1.880972665795468 8.15553790050304e-2
2.5461982666482065e-2 1.8809739724611108 8.162767484173379e-2
2.5138599796450115e-2 1.8809752637791655 8.169905871670188e-2
2.4814935836193958e-2 1.880976539691911 8.176952982991224e-2
2.4490994404048148e-2 1.8809778001423147 8.18390873915656e-2
2.4166779121478455e-2 1.8809790450740351 8.190773062209498e-2
2.3842293613041087e-2 1.8809802744314241 8.197545875217462e-2
2.3517541506341846e-2 1.88098148815953 8.204227102272886e-2
2.3192526431995257e-2 1.880982686204099 8.210816668494092e-2
2.286725202358367e-2 1.880983868511579 8.217314500026146e-2
2.254172191761632e-2 1.8809850350291206 8.223720524041715e-2
2.221593975348834e-2 1.8809861857045804 8.230034668741903e-2
2.1889909173439755e-2 1.8809873204865233 8.236256863357078e-2
2.156363382251443e-2 1.880988439324224 8.242387038147686e-2
2.1237117348518995e-2 1.8809895421676703 8.24842512440506e-2
2.091036340198172e-2 1.8809906289675646 8.254371054452204e-2
2.0583375636111376e-2 1.8809916996753266 8.260224761644584e-2
2.0256157706756046e-2 1.8809927542430949 8.265986180370882e-2
1.992871327236191e-2 1.8809937926237297 8.271655246053763e-2
1.960104599393201e-2 1.8809948147708146 8.277231895150615e-2
1.927315953498496e-2 1.880995820638659 8.282716065154283e-2
1.8945057561513646e-2 1.8809968101822998 8.288107694593788e-2
1.8616743741943886e-2 1.8809977833575033 8.293406723035036e-2
1.8288221747093058e-2 1.8809987401207677 8.298613091081518e-2
1.7959495250128712e-2 1.8809996804293247 8.303726740374989e-2
1.7630567926527136e-2 1.8810006042411416 8.308747613596146e-2
1.7301443454031906e-2 1.8810015115149226 8.313675654465284e-2
1.69721255126124e-2 1.8810024022101115 8.318510807742951e-2
1.6642617784422296e-2 1.8810032762868933 8.323253019230581e-2
1.6312923953758027e-2 1.8810041337061953 8.327902235771117e-2
1.5983047707017223e-2 1.88100497442969 8.332458405249632e-2
1.5652992732657123e-2 1.8810057984197954 8.336921476593921e-2
1.5322762721152967e-2 1.8810066056396781 8.341291399775096e-2
1.4992361364956347e-2 1.8810073960532538 8.34556812580816e-2
1.4661792358453553e-2 1.8810081696251901 8.349751606752574e-2
1.4331059397923883e-2 1.8810089263209067 8.35384179571281e-2
1.4000166181497938e-2 1.881009666106578 8.35783864683889e-2
1.3669116409115886e-2 1.8810103889491343 8.361742115326917e-2
1.3337913782485708e-2 1.881011094816263 8.36555215741959e-2
1.3006562005041428e-2 1.8810117836764106 8.36926873040671e-2
1.2675064781901313e-2 1.8810124554987837 8.372891792625675e-2
1.2343425819826047e-2 1.8810131102533505 8.376421303461956e-2
1.2011648827176908e-2 1.8810137479108422 8.37985722334957e-2
1.1679737513873899e-2 1.8810143684427538 8.383199513771532e-2
1.1347695591353879e-2 1.8810149718213465 8.386448137260305e-2
1.1015526772528662e-2 1.881015558019648 8.389603057398229e-2
1.0683234771743108e-2 1.8810161270114536 8.39266423881794e-2
1.0350823304733192e-2 1.8810166787713283 8.395631647202784e-2
1.0018296088584053e-2 1.881017213274607 8.398505249287204e-2
9.68565684168803e-3 1.881017730497396 8.401285012857132e-2
9.35290928370269e-3 1.8810182304165746 8.403970906750359e-2
9.020057135508814e-3 1.8810187130097948 8.40656290085689e-2
8.687104119168405e-3 1.8810191782554837 8.409060966119299e-2
8.354053957882654e-3 1.8810196261328436 8.411465074533056e-2
8.020910375949895e-3 1.8810200566218531 8.41377519914686e-2
7.687677098723563e-3 1.8810204697032684 8.41599131406294e-2
7.35435785257012e-3 1.8810208653586238 8.418113394437363e-2
